Organisation,Department,Laboratory,Organisation Type,EURAXESS offer ID,Posting date,Title,Duration,Status,Number of positions available,Research Field,Type of Contract,Reference Number,EU Research Framework Programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,221696,1/6/2017,PhD student position in Kraft fiber modification,1 month 1 week,Expired,1,Chemistry › Biochemistry,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,221409,31/05/2017,PhD student position in Neutron Scattering studies of Energy Materials,3 weeks 5 days,Expired,1,Chemistry › Physical chemistry,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,219689,24/05/2017,PhD student position in modular distributed drive system,1 month 2 days,Expired,1,"Engineering › Electrical engineering, Engineering › Mechanical engineering",Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,219439,23/05/2017,Postdoctoral position in Microsystem technology,1 month 2 days,Expired,1,"Chemistry, Engineering, Physics",Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,218729,19/05/2017,PhD position in Chip-based superconducting levitation for sensing,2 months 2 weeks,Expired,1,"Engineering, Physics",Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,217730,16/05/2017,Postdoctoral position - Pilot and Demonstration plants for Sustainability Transitions,1 month 1 week,Expired,1,Technology,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,217684,15/05/2017,"Postdoctoral position in Theoretical Chemistry, Chemical Bonding in Solids",1 month 14 hours,Expired,1,Chemistry › Physical chemistry,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,216926,12/5/2017,Researcher in Testing of Cyber-Physical Systems,1 month 4 days,Expired,1,Computer science › Other,Permanent,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,216856,12/5/2017,PhD student in ionothermal synthesis of nanoporous silica,1 month 1 day,Expired,1,Chemistry › Other,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,216631,11/5/2017,PhD student within dissolution and chemical modification of cellulose,1 month 9 hours,Expired,1,Chemistry › Organic chemistry,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,216332,10/5/2017,PhD student position in Maritime Human Factors at the Department of Mechanics and Maritime Sciences,1 month 1 day,Expired,1,Engineering,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,216326,10/5/2017,PhD student position in Marine Technology at the Department of Mechanics and Maritime Sciences,1 month 1 day,Expired,1,"Engineering › Maritime engineering, Technology › Marine technology",Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,216171,10/5/2017,Postdoctoral position in Sustainability transitions of Complex socio-technical systems,1 month 3 weeks,Expired,1,"Engineering, Technology",Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,216169,10/5/2017,Postdoctoral position in Modelling of Societal use of Energy and resources,1 month 3 weeks,Expired,1,"Environmental science, Mathematics › Applied mathematics",Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,215981,9/5/2017,Project assistant at the Department of Computer Science and Engineering,3 weeks 8 hours,Expired,1,Computer science › Computer systems,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,215938,9/5/2017,PostDoc Fellowship: Bioinformatics of Optical DNA Mapping and Antibiotic Resistance,3 weeks 4 days,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,215937,9/5/2017,Ph.D. Position in new methods for thermal conversion of fuels with low emissions,2 weeks 3 days,Expired,1,Chemistry › Physical chemistry,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,215936,9/5/2017,PhD student position in Neutron Scattering for Understanding Thermal Transport in Thermoelectrics,3 weeks 22 hours,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,215881,9/5/2017,PhD position in Experimental quantum optics with optomechanical devices,2 months 3 weeks,Expired,1,Physics › Electronics,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,215878,9/5/2017,PhD student position in Biochemistry and Biochemical Genomics,3 weeks 6 days,Expired,1,Biological sciences › Biological engineering,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,214953,5/5/2017,Postdoctoral position in Nanotechnology,3 weeks 4 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,212697,27/04/2017,PhD student position in Transport-based modelling of stationary fluctuations in nuclear reactors,1 month 6 days,Expired,1,Physics,Temporary,20170221,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,212696,27/04/2017,Postdoctoral position in Diffusion-based modelling of stationary fluctuations in nuclear reactors,1 month 6 days,Expired,1,Physics,Temporary,20170223,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,212476,26/04/2017,PhD student position in Thermal transport study on graphene film in Electroncis Materrials and Systems laboratory,2 weeks 8 hours,Expired,1,Technology › Chemical technology,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,212474,26/04/2017,Postdoctoral position: Placed- and activity-Centric Dynamic Library Services,1 month 1 week,Expired,1,Technology › Information technology,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,212472,26/04/2017,Postdoctoral position in parallel/distributed data streaming in vehicular and other CPS,2 weeks 5 days,Expired,1,Technology › Computer technology,Temporary,20170177,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,212355,26/04/2017,Postdoctoral position in in ESEM in-situ studies of high temperature corrosion,4 weeks 1 day,Expired,1,Physics,Temporary,20170209,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,212211,25/04/2017,Senior Lecturer in Computer Science,3 weeks 5 days,Expired,1,Computer science,Permanent,20170168,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,212171,25/04/2017,"PhD student position in Reinforcement Learning, Privacy and Computation",1 month 5 days,Expired,1,"Computer science › Systems design, Mathematics",Temporary,20170197,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,211161,20/04/2017,PhD studies on the integration of cellular signalling and metabolism,2 weeks 3 days,Expired,1,Biological sciences,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,210663,19/04/2017,Postdoctoral position in Understanding Catalyst Ignition and Extinction at the Fundamental Level,1 month 3 hours,Expired,1,Chemistry,Temporary,20170195,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,210662,19/04/2017,Postdoctoral position in Biophysical Chemistry,1 month 3 hours,Expired,1,"Biological sciences, Chemistry",Temporary,20170180,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,210661,19/04/2017,Postdoctoral position in Computer Graphics,1 month 3 hours,Expired,1,Computer science › Computer architecture,Temporary,20160560,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,210634,19/04/2017,Postdoctoral position in infrared spectroscopy for single particle catalysis,1 month 1 day,Expired,1,Physics,Temporary,20170206,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,210355,18/04/2017,Postdoctoral position in Computational Surface Science and Catalysis,1 month 3 days,Expired,1,Physics,Temporary,20170201,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,210354,18/04/2017,PhD student position in Computational Nano-Catalysis,1 month 3 days,Expired,1,Physics,Temporary,20170199,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,209626,12/4/2017,PhD student position dealing with the development of district cooling,2 months 4 days,Expired,1,"Engineering › Civil engineering, Engineering › Mechanical engineering, Engineering › Electrical engineering",Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,199499,3/4/2017,Postdoctoral position in Non-equilibrium thermodynamics of optically trapped metal nanoparticles,1 month 1 week,Expired,1,Physics,Temporary,20170167,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,198894,31/03/2017,PhD student position in Strong coupling between two-dimensional materials and plasmonics,1 month 2 weeks,Expired,1,Physics,Temporary,20170170,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,198523,30/03/2017,PhD student position in Runaway electrons in fusion plasmas,1 month 2 days,Expired,1,Physics,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,198177,29/03/2017,PhD student position in Computational Heat Transfer,1 month 2 days,Expired,1,"Engineering › Mechanical engineering, Engineering › Chemical engineering, Physics",Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,189707,15/03/2017,Postdoctoral position in Engine Modeling and Calibration,1 month 6 days,Expired,1,Engineering › Mechanical engineering,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,189088,13/03/2017,Two Postdoctoral positions in Real-world Autonomous Vehicle Behaviour and Simulation of Cyber-physical Systems,1 month 3 weeks,Expired,2,"Computer science, Engineering › Mechanical engineering, Mathematics › Applied mathematics",Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,188526,10/3/2017,Specialist position as researcher in Marine Structures,1 month 6 days,Expired,1,"Architecture › Naval architecture, Engineering › Maritime engineering",Permanent,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,187620,9/3/2017,Postdoctoral position in Evaporator Fouling,1 month 20 hours,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
Chalmers University of Technology,Recruitment Unit,,Higher Education Institute,186382,3/3/2017,PhD in photophysical studies of photon up- and down conversion,3 weeks 6 days,Expired,1,Chemistry,Temporary,,Not funded by an EU programme
